se80  6.25e-8
se82  1.18e-8
br79  1.19e-8
br81  1.19e-8
kr78  3.02e-10
kr80  2.02e-9
kr82  1.07e-8
kr83  1.08e-8
kr84  5.46e-8
kr86  1.71e-8
rb85  1.10e-8
rb87  4.64e-9
sr84  2.80e-10
sr86  5.05e-9
sr87  3.32e-9
sr88  4.32e-8
y89   1.04e-8
zr90  1.34e-8
zr91  2.95e-9
zr92  4.56e-9
zr94  4.71e-9
zr96  7.77e-10
nb93  1.64e-9
mo92  8.80e-10
mo94  5.61e-10
mo95  9.76e-10
mo96  1.03e-9
mo97  5.99e-10
mo98  1.52e-9
mo100 6.22e-10
ru96  2.50e-10
ru98  8.68e-11
ru99  5.91e-10
ru100 5.92e-10
ru101 8.07e-10
ru102 1.52e-9
ru104 9.15e-10
rh103 8.96e-10
pd102 3.66e-11
pd104 4.08e-10
pd105 8.23e-10
pd106 1.02e-9
pd108 1.01e-9
pd110 4.54e-10
ag107 6.82e-10
ag109 6.45e-10
cd106 5.39e-11
cd108 3.91e-11
cd110 5.59e-10
cd111 5.78e-10
cd112 1.10e-9
cd113 5.63e-10
cd114 1.34e-9
cd116 3.55e-10
in113 2.26e-11
in115 5.12e-10
sn112 1.05e-10
sn114 7.18e-11
sn115 3.75e-11
sn116 1.63e-9
sn117 8.67e-10
sn118 2.76e-9
sn119 9.87e-10
sn120 3.79e-9
sn122 5.46e-10
sn124 6.93e-10
sb121 5.42e-10
sb123 4.11e-10
te120 1.31e-11
te122 3.83e-10
te123 1.33e-10
te124 7.18e-10
te125 1.08e-9
te126 2.90e-9
te128 4.95e-9
te130 5.36e-9
i127  2.89e-9
xe124 1.79e-11
xe126 1.62e-11
xe128 3.33e-10
xe129 4.18e-9
xe130 6.74e-10
xe131 3.38e-9
xe132 4.14e-9
xe134 1.56e-9
xe136 1.28e-9
cs133 1.25e-9
ba130 1.57e-11
ba132 1.51e-11
ba134 3.69e-10
ba135 1.01e-9
ba136 1.21e-9
ba137 1.75e-9
ba138 1.12e-8
la138 1.43e-12
la139 1.57e-9
ce136 7.43e-12
ce138 9.88e-12
ce140 3.58e-9
ce142 4.53e-10
pr141 5.96e-10
nd142 8.08e-10
nd143 3.62e-10
nd144 7.18e-10
nd145 2.52e-10
nd146 5.24e-10
nd148 1.79e-10
nd150 1.77e-10
sm144 2.91e-11
sm147 1.48e-10
sm148 1.09e-10
sm149 1.34e-10
sm150 7.25e-11
sm152 2.65e-10
sm154 2.28e-10
eu151 1.78e-10
eu153 1.97e-10
gd152 2.54e-12
gd154 2.80e-11
gd155 1.91e-10
gd156 2.67e-10
gd157 2.05e-10
gd158 3.28e-10
gd160 2.92e-10
tb159 2.43e-10
dy156 8.72e-13
dy158 1.51e-12
dy160 3.73e-11
dy161 3.03e-10
dy162 4.14e-10
dy163 4.05e-10
dy164 4.60e-10
ho165 3.71e-10
er162 1.44e-12
er164 1.68e-11
er166 3.54e-10
er167 2.43e-10
er168 2.86e-10
er170 1.61e-10
tm169 1.62e-10
yb168 1.37e-12
yb170 3.25e-11
yb171 1.53e-10
yb172 2.63e-10
yb173 1.75e-10
yb174 3.47e-10
yb176 1.40e-10
lu175 1.58e-10
lu176 4.63e-12
hf174 1.10e-12
hf176 3.53e-11
hf177 1.28e-10
hf178 1.89e-10
hf179 9.51e-11
hf180 2.46e-10
ta180 1.13e-14
ta181 9.48e-11
w180  7.88e-13
w182  1.61e-10
w183  8.80e-11
w184  1.90e-10
w186  1.79e-10
re185 9.03e-11
re187 1.66e-10
os184 5.68e-13
os186 5.03e-11
os187 3.82e-11
os188 4.27e-10
os189 5.21e-10
os190 8.55e-10
os192 1.35e-9
ir191 1.19e-9
ir193 2.02e-9
pt190 8.17e-13
pt192 5.10e-11 
pt194 2.16e-9
pt195 2.23e-9
pt196 1.68e-9
pt198 4.82e-10
au197 9.32e-10
hg196 2.38e-12
hg198 1.71e-10
hg199 2.88e-10
hg200 3.98e-10
hg201 2.28e-10
hg202 5.16e-10
hg204 1.20e-10
tl203 2.79e-10
tl205 6.74e-10
pb204 3.15e-10
pb206 3.09e-9
pb207 3.37e-9
pb208 9.63e-9
bi209 7.61e-10
th232 2.46e-10
u235  3.41e-11
u238  1.09e-10
